Date,Timestamp,Open,High,Low,Close,Volume
20190419,20:00:00,1.33871,1.33937,1.33813,1.33879,6208.96999649704
20190421,21:00:00,1.33825,1.33891,1.33783,1.33877,1004.57999879122
20190421,22:00:00,1.33876,1.33895,1.33773,1.33809,3055.72001809627
20190421,23:00:00,1.33813,1.33825,1.33796,1.33814,1266.50999712944
20190422,00:00:00,1.33814,1.33833,1.33707,1.33713,3277.91001021862
20190422,01:00:00,1.33712,1.33714,1.33621,1.33656,4624.55000114441
20190422,02:00:00,1.33658,1.33681,1.33578,1.33603,3440.52999883145
20190422,03:00:00,1.33604,1.33651,1.33576,1.33648,3258.98999083042
20190422,04:00:00,1.33648,1.33652,1.33609,1.33613,2136.30000412464
20190422,05:00:00,1.33611,1.33686,1.3359,1.33666,2327.0600053072
20190422,06:00:00,1.33667,1.33686,1.33629,1.33639,2456.28999662399
20190422,07:00:00,1.33637,1.33669,1.33567,1.33604,2210.28000259399
20190422,08:00:00,1.336,1.33642,1.33592,1.33592,1812.20000040531
20190422,09:00:00,1.33593,1.3363,1.33585,1.33595,1617.37000107765
20190422,10:00:00,1.33595,1.33595,1.33547,1.33557,2068.34000527859
20190422,11:00:00,1.33557,1.33659,1.33549,1.336,2897.10999929905
20190422,12:00:00,1.336,1.33729,1.33589,1.33674,7203.1099960804
20190422,13:00:00,1.33673,1.33758,1.33607,1.33607,8828.50000119209
20190422,14:00:00,1.33608,1.33633,1.33532,1.33617,8076.82998800278
20190422,15:00:00,1.33619,1.33661,1.33498,1.33526,6322.479996562
20190422,16:00:00,1.33526,1.33542,1.33399,1.33427,5376.0799857378
20190422,17:00:00,1.33426,1.33435,1.33396,1.33424,4371.73999476433
20190422,18:00:00,1.33424,1.33453,1.3335,1.33434,6390.72998166084
20190422,19:00:00,1.33436,1.33489,1.3343,1.33453,4338.9499925375
20190422,20:00:00,1.33457,1.3352,1.33431,1.33434,2716.97999000549
20190422,21:00:00,1.33434,1.3352,1.3343,1.33503,2389.23000133038
20190422,22:00:00,1.33502,1.33502,1.33432,1.33452,1023.12000015378
20190422,23:00:00,1.33451,1.33462,1.3343,1.33458,1377.65999639034
20190423,00:00:00,1.33458,1.33575,1.33447,1.33573,3104.47000777721
20190423,01:00:00,1.33573,1.33671,1.33563,1.33609,3633.71000695229
20190423,02:00:00,1.33608,1.33616,1.33587,1.33601,1601.15000796318
20190423,03:00:00,1.33601,1.33603,1.33575,1.33582,1015.03000235558
20190423,04:00:00,1.33582,1.3361,1.33569,1.33603,809.820002317429
20190423,05:00:00,1.33604,1.33662,1.33574,1.33612,1144.2500025034
20190423,06:00:00,1.33613,1.33711,1.33611,1.33682,2950.86000299454
20190423,07:00:00,1.33682,1.33738,1.33609,1.33727,3669.43999910355
20190423,08:00:00,1.33727,1.33742,1.33618,1.33663,3069.33000338078
20190423,09:00:00,1.33663,1.33718,1.33601,1.33704,3495.8900077343
20190423,10:00:00,1.33706,1.33749,1.3369,1.33726,2884.37000572681
20190423,11:00:00,1.33724,1.3377,1.33691,1.33742,5178.65000808239
20190423,12:00:00,1.33743,1.34125,1.33734,1.33981,10151.6200015545
20190423,13:00:00,1.33981,1.3409,1.33956,1.34038,9608.42000699043
20190423,14:00:00,1.34033,1.34219,1.33973,1.34088,11052.8500142097
20190423,15:00:00,1.34088,1.34285,1.34027,1.342,8485.88999640942
20190423,16:00:00,1.342,1.34376,1.34171,1.34314,6979.38000369072
20190423,17:00:00,1.34315,1.34362,1.34253,1.34351,5405.66999554634
20190423,18:00:00,1.34352,1.34429,1.34304,1.34407,6078.62999534607
20190423,19:00:00,1.34414,1.34414,1.34335,1.34344,5214.48999452591
20190423,20:00:00,1.34343,1.34343,1.34206,1.34217,3746.09998616576
20190423,21:00:00,1.34211,1.34307,1.34155,1.34297,2474.87000586092
20190423,22:00:00,1.343,1.34313,1.34269,1.34302,2721.14999447763
20190423,23:00:00,1.34302,1.34321,1.34257,1.34289,3514.23999238014
20190424,00:00:00,1.3429,1.34394,1.34286,1.34381,3585.04999697208
20190424,01:00:00,1.34382,1.34559,1.34373,1.3448,8293.36999285221
20190424,02:00:00,1.3448,1.34535,1.34455,1.34489,6290.44999241829
20190424,03:00:00,1.3449,1.34509,1.34471,1.34487,4554.4999961853
20190424,04:00:00,1.34488,1.34491,1.34454,1.34457,3528.28999602795
20190424,05:00:00,1.34455,1.34474,1.34418,1.34444,3363.83999919891
20190424,06:00:00,1.34447,1.34601,1.34446,1.34577,4730.7100096941
20190424,07:00:00,1.34575,1.34598,1.34509,1.34555,5571.70999968052
20190424,08:00:00,1.34556,1.34613,1.34457,1.34468,5682.21001398563
20190424,09:00:00,1.34468,1.34519,1.34459,1.34513,5627.27999341488
20190424,10:00:00,1.34513,1.34571,1.34489,1.34533,4915.15001213551
20190424,11:00:00,1.34533,1.34589,1.34427,1.34428,5644.82999944687
20190424,12:00:00,1.34428,1.34523,1.34411,1.34469,8798.81999516487
20190424,13:00:00,1.34469,1.34561,1.34369,1.34421,11955.3699982166
20190424,14:00:00,1.34421,1.35207,1.34421,1.34814,19773.0400238037
20190424,15:00:00,1.34814,1.34963,1.34557,1.3465,13464.980003953
20190424,16:00:00,1.3465,1.34874,1.34648,1.34844,9553.54999995232
20190424,17:00:00,1.34843,1.34892,1.3473,1.34761,6976.69998633862
20190424,18:00:00,1.3476,1.34925,1.34744,1.34916,6273.8099976778
20190424,19:00:00,1.34924,1.34925,1.34782,1.34889,5881.91999006271
20190424,20:00:00,1.34891,1.34975,1.34833,1.34907,2923.54999709129
20190424,21:00:00,1.34814,1.34933,1.34814,1.34916,2580.54001684487
20190424,22:00:00,1.3492,1.34957,1.34898,1.34935,7266.97997355461
20190424,23:00:00,1.34936,1.34959,1.3491,1.3493,2135.24999499321
20190425,00:00:00,1.3493,1.35003,1.3493,1.34951,2531.48001039028
20190425,01:00:00,1.34949,1.35005,1.34916,1.34921,2398.69000649452
20190425,02:00:00,1.34921,1.34943,1.34832,1.34839,3580.34000182152
20190425,03:00:00,1.34839,1.34882,1.34829,1.34882,2435.54001891613
20190425,04:00:00,1.34881,1.3495,1.34864,1.34922,2351.79000985622
20190425,05:00:00,1.34922,1.34958,1.34863,1.34898,3420.22001576424
20190425,06:00:00,1.34897,1.34939,1.34843,1.34929,4426.44000983238
20190425,07:00:00,1.34929,1.35024,1.34898,1.35002,6423.10000860691
20190425,08:00:00,1.35002,1.35114,1.34976,1.35033,6650.73002064228
20190425,09:00:00,1.35034,1.35165,1.35025,1.35138,4945.48000895977
20190425,10:00:00,1.35138,1.35138,1.35071,1.35116,4907.17001128197
20190425,11:00:00,1.35116,1.35135,1.35039,1.35039,5557.46000623703
20190425,12:00:00,1.35039,1.35092,1.34927,1.34929,10880.6899906397
20190425,13:00:00,1.34929,1.35001,1.34896,1.34911,11088.5100008249
20190425,14:00:00,1.34911,1.35004,1.34865,1.34922,11093.609990716
20190425,15:00:00,1.34922,1.35009,1.34888,1.34946,6929.07997083664
20190425,16:00:00,1.34943,1.34971,1.34887,1.34931,5339.74998366833
20190425,17:00:00,1.34931,1.34952,1.34861,1.34892,3664.36999440193
20190425,18:00:00,1.34893,1.3496,1.34852,1.34857,6502.52997136116
20190425,19:00:00,1.34858,1.34916,1.34846,1.3486,4254.32997490466
20190425,20:00:00,1.3486,1.349,1.34822,1.34839,2516.56999489665
20190425,21:00:00,1.34837,1.34856,1.34772,1.34828,1410.33000100404
20190425,22:00:00,1.34833,1.34851,1.34788,1.3479,1096.21000485867
20190425,23:00:00,1.34789,1.34836,1.34754,1.34793,2624.0999917984
20190426,00:00:00,1.34793,1.34833,1.34749,1.34781,6113.90000702441
20190426,01:00:00,1.34784,1.3483,1.34685,1.34744,6963.10000681877
20190426,02:00:00,1.34745,1.34799,1.34681,1.34753,6381.44999599457
20190426,03:00:00,1.34754,1.34811,1.3475,1.34806,2842.41000580788
20190426,04:00:00,1.34807,1.34826,1.34786,1.34791,2488.57999813557
20190426,05:00:00,1.34791,1.34829,1.34752,1.34827,3225.1400128603
20190426,06:00:00,1.34827,1.34843,1.34745,1.34771,5229.42000293732
20190426,07:00:00,1.34772,1.34856,1.34753,1.34781,3916.03000819683
20190426,08:00:00,1.34781,1.34892,1.34778,1.34881,4519.17000210285
20190426,09:00:00,1.34881,1.34976,1.34838,1.34942,3911.78000760078
20190426,10:00:00,1.34942,1.34959,1.3489,1.34923,4096.68000996113
20190426,11:00:00,1.34923,1.34942,1.34827,1.34853,3954.14000761509
20190426,12:00:00,1.34853,1.34941,1.3464,1.34651,14277.0900181532
20190426,13:00:00,1.3465,1.34743,1.34523,1.34591,13351.3600226641
20190426,14:00:00,1.34589,1.34712,1.34515,1.34704,14116.0700259209
20190426,15:00:00,1.34701,1.34727,1.34528,1.34594,9424.37001621723
20190426,16:00:00,1.34595,1.34641,1.34521,1.34532,5179.63000667095
20190426,17:00:00,1.34533,1.34613,1.34518,1.34578,2655.83999836445
20190426,18:00:00,1.34578,1.34624,1.34532,1.34604,4718.62999081612
20190426,19:00:00,1.34605,1.34617,1.3456,1.34591,4533.65999877453
20190426,20:00:00,1.34592,1.34649,1.34544,1.3455,3902.97999727726
20190428,21:00:00,1.34534,1.34642,1.34534,1.34603,795.839998833835
20190428,22:00:00,1.34612,1.34618,1.34575,1.34603,1493.44999736547
20190428,23:00:00,1.34604,1.34619,1.34583,1.34618,1525.51999473572
20190429,00:00:00,1.34619,1.34623,1.34529,1.34548,2586.77000057697
20190429,01:00:00,1.34549,1.34612,1.34536,1.34592,2605.55001056194
20190429,02:00:00,1.34591,1.34597,1.34527,1.34528,3294.79999946803
20190429,03:00:00,1.34528,1.34557,1.34514,1.34518,2122.59999740124
20190429,04:00:00,1.34519,1.3452,1.34498,1.34511,1780.58999800682
20190429,05:00:00,1.34511,1.34537,1.34498,1.34522,2174.90999801457
20190429,06:00:00,1.34521,1.34597,1.34504,1.34597,3509.25000166893
20190429,07:00:00,1.34596,1.34658,1.34557,1.34655,4791.63999605179
20190429,08:00:00,1.34654,1.34693,1.34617,1.34689,4025.67000210285
20190429,09:00:00,1.34689,1.34733,1.34665,1.34674,3196.35000097752
20190429,10:00:00,1.34674,1.34719,1.34657,1.34711,3656.78000438213
20190429,11:00:00,1.34707,1.34721,1.34683,1.34719,3096.94001054764
20190429,12:00:00,1.34716,1.34793,1.34652,1.34664,8353.74999415874
20190429,13:00:00,1.34663,1.34776,1.34623,1.34723,8890.47999668121
20190429,14:00:00,1.34723,1.3479,1.34577,1.34613,8038.03001010418
20190429,15:00:00,1.34613,1.34649,1.34447,1.34482,5371.04000301659
20190429,16:00:00,1.34481,1.34504,1.34394,1.34424,6681.56000602245
20190429,17:00:00,1.34423,1.34477,1.34399,1.34444,3487.85000610352
20190429,18:00:00,1.34443,1.34485,1.34398,1.34475,4206.12000596523
20190429,19:00:00,1.34472,1.34486,1.34444,1.3447,2790.44999730587
20190429,20:00:00,1.34477,1.34569,1.3447,1.34568,2397.51999354362
20190429,21:00:00,1.34565,1.34568,1.34415,1.34532,2001.31000024825
20190429,22:00:00,1.34536,1.34572,1.34528,1.34532,1565.29000004381
20190429,23:00:00,1.34531,1.34549,1.34509,1.34545,1339.12999975681
20190430,00:00:00,1.34546,1.34598,1.34515,1.34526,2300.28000426292
20190430,01:00:00,1.34525,1.34685,1.34524,1.34611,7469.22001206875
20190430,02:00:00,1.34611,1.34631,1.34577,1.34592,3537.63001251221
20190430,03:00:00,1.34591,1.34606,1.34556,1.34601,1958.64000594616
20190430,04:00:00,1.34601,1.34648,1.34595,1.34638,1482.68000435829
20190430,05:00:00,1.34638,1.34699,1.34586,1.3469,3179.4699985981
20190430,06:00:00,1.3469,1.34798,1.3469,1.34715,4607.4500092268
20190430,07:00:00,1.34715,1.34725,1.34639,1.34666,4848.52000153065
20190430,08:00:00,1.34665,1.34665,1.34501,1.34531,5880.3400105238
20190430,09:00:00,1.3453,1.3453,1.34395,1.34441,4328.57000160217
20190430,10:00:00,1.34442,1.34506,1.34395,1.34407,3155.89000630379
20190430,11:00:00,1.34406,1.34456,1.34334,1.34367,3416.53000748158
20190430,12:00:00,1.34365,1.34629,1.34246,1.34468,13073.8000320196
20190430,13:00:00,1.3447,1.34607,1.34429,1.34584,11807.2200181484
20190430,14:00:00,1.34584,1.34679,1.34386,1.34524,11311.1600161791
20190430,15:00:00,1.34525,1.34591,1.34246,1.34277,10675.1200064421
20190430,16:00:00,1.34277,1.34298,1.34091,1.34107,5767.87000143528
20190430,17:00:00,1.34107,1.34107,1.33809,1.33912,8358.9300031662
20190430,18:00:00,1.33911,1.33961,1.33857,1.3392,6739.21001446247
20190430,19:00:00,1.3392,1.33969,1.33898,1.33967,6531.31999206543
20190430,20:00:00,1.33966,1.33982,1.33869,1.3387,3137.5799933672
20190430,21:00:00,1.33875,1.33982,1.33866,1.33923,2900.19001695514
20190430,22:00:00,1.33922,1.34011,1.33918,1.33933,1969.39999902248
20190430,23:00:00,1.33931,1.3397,1.33881,1.33892,1746.94999992847
20190501,00:00:00,1.33893,1.33902,1.33829,1.33835,1116.62000000477
20190501,01:00:00,1.33835,1.33853,1.33786,1.33791,1654.38000452518
20190501,02:00:00,1.33792,1.33857,1.33785,1.33816,1317.63000261784
20190501,03:00:00,1.33815,1.33816,1.33766,1.33775,1302.34999990463
20190501,04:00:00,1.33774,1.33795,1.33772,1.33792,1155.83000338078
20190501,05:00:00,1.33793,1.33802,1.33768,1.33792,1248.09000468254
20190501,06:00:00,1.33792,1.33884,1.3377,1.33881,2305.2499973774
20190501,07:00:00,1.3388,1.33902,1.33833,1.33844,2579.80999600887
20190501,08:00:00,1.33843,1.33967,1.33826,1.33911,3050.2499961853
20190501,09:00:00,1.33912,1.33948,1.33837,1.33947,3198.77999973297
20190501,10:00:00,1.33948,1.33966,1.33884,1.33953,3023.70999634266
20190501,11:00:00,1.33953,1.34055,1.33938,1.34037,2885.6999976635
20190501,12:00:00,1.34037,1.34115,1.33953,1.34026,6703.99000167847
20190501,13:00:00,1.34025,1.34098,1.3398,1.34029,6810.2799975872
20190501,14:00:00,1.3403,1.3418,1.33918,1.34173,11537.4999907017
20190501,15:00:00,1.34173,1.34217,1.34078,1.34177,5641.50000751019
20190501,16:00:00,1.34176,1.34312,1.34159,1.3426,4698.89000165462
20190501,17:00:00,1.34261,1.34275,1.34092,1.34146,3769.50000739098
20190501,18:00:00,1.34144,1.34519,1.33922,1.34507,14873.8899765611
20190501,19:00:00,1.34507,1.34611,1.34387,1.34435,9356.00998151302
20190501,20:00:00,1.34435,1.34473,1.34317,1.34442,3274.12998734415
20190501,21:00:00,1.34442,1.34442,1.34324,1.34353,4703.37001796812
20190501,22:00:00,1.34355,1.34388,1.34355,1.34376,1181.96999655664
20190501,23:00:00,1.34376,1.34395,1.34369,1.34386,1464.19999825954
20190502,00:00:00,1.34387,1.34414,1.34336,1.34337,2246.52000105381
20190502,01:00:00,1.34336,1.34404,1.34326,1.34385,2665.10000026226
20190502,02:00:00,1.34385,1.3445,1.34371,1.34431,1928.58000099659
20190502,03:00:00,1.3443,1.3444,1.34379,1.34394,1737.95000267029
20190502,04:00:00,1.34394,1.34411,1.34374,1.34378,1555.19000375271
20190502,05:00:00,1.34377,1.34404,1.34359,1.34384,2045.71000277996
20190502,06:00:00,1.34383,1.34387,1.34303,1.3437,3251.4600020647
20190502,07:00:00,1.3437,1.34458,1.34341,1.34392,6484.9199911356
20190502,08:00:00,1.34392,1.3447,1.34386,1.34439,5253.78001618385
20190502,09:00:00,1.34439,1.34504,1.34423,1.3445,4817.91001713276
20190502,10:00:00,1.34449,1.34468,1.34385,1.34415,6274.7600158453
20190502,11:00:00,1.34414,1.34426,1.3431,1.34388,6807.49001121521
20190502,12:00:00,1.34387,1.34625,1.34344,1.34574,12742.2900081873
20190502,13:00:00,1.3457,1.34668,1.34544,1.34638,11286.9200087786
20190502,14:00:00,1.34636,1.34733,1.34436,1.34547,11099.8000237942
20190502,15:00:00,1.34548,1.34763,1.34508,1.34686,11551.6800152063
20190502,16:00:00,1.34685,1.34717,1.34603,1.34676,6655.13001000881
20190502,17:00:00,1.34675,1.34693,1.34591,1.346,5100.27000844479
20190502,18:00:00,1.34601,1.34711,1.34557,1.3471,4813.34000980854
20190502,19:00:00,1.34709,1.34719,1.34667,1.34682,4451.34999859333
20190502,20:00:00,1.34687,1.34745,1.34664,1.34743,2469.70999228954
20190502,21:00:00,1.34742,1.34742,1.34677,1.3471,2732.95002155751
20190502,22:00:00,1.34718,1.3473,1.34683,1.34683,1206.51999939233
20190502,23:00:00,1.34683,1.347,1.34678,1.347,1253.34999990463
20190503,00:00:00,1.34701,1.34724,1.34626,1.34628,1697.54000520706
20190503,01:00:00,1.34627,1.34736,1.34625,1.34676,3151.49001324177
20190503,02:00:00,1.34676,1.34688,1.34643,1.3468,2473.24000644684
20190503,03:00:00,1.34681,1.34692,1.34644,1.34665,2156.91000854969
20190503,04:00:00,1.34665,1.34702,1.3465,1.34697,1741.27000546455
20190503,05:00:00,1.34698,1.34705,1.34639,1.34663,1789.06000626087
20190503,06:00:00,1.34665,1.34709,1.34637,1.34667,3777.23001301289
20190503,07:00:00,1.3467,1.3472,1.34625,1.34662,7306.98000514507
20190503,08:00:00,1.34663,1.34668,1.34586,1.34587,4609.81000769138
20190503,09:00:00,1.34588,1.34721,1.34587,1.34699,4717.06000709534
20190503,10:00:00,1.34699,1.34738,1.34635,1.34723,3726.79000031948
20190503,11:00:00,1.34724,1.34764,1.34682,1.34698,3473.09000098705
20190503,12:00:00,1.34695,1.34897,1.34419,1.34437,13727.1000190973
20190503,13:00:00,1.34437,1.34523,1.34226,1.34237,12097.1500148773
20190503,14:00:00,1.34236,1.34261,1.34059,1.34225,12200.4499912262
20190503,15:00:00,1.34226,1.34288,1.34063,1.3425,8527.96999549866
20190503,16:00:00,1.3425,1.34288,1.34186,1.34221,5545.08000588417
20190503,17:00:00,1.34221,1.34291,1.34215,1.34287,4726.76999866962
20190503,18:00:00,1.34288,1.34331,1.34252,1.34267,5041.83000421524
20190503,19:00:00,1.34267,1.34274,1.34207,1.3426,4576.71998906136
20190503,20:00:00,1.34261,1.34358,1.34184,1.34184,4075.54998838902
20190505,21:00:00,1.3459,1.34612,1.34547,1.34558,965.390001922846
20190505,22:00:00,1.34558,1.34627,1.34541,1.34555,4776.55000200123
20190505,23:00:00,1.34555,1.34724,1.34543,1.34714,4596.19999825954
20190506,00:00:00,1.34714,1.34832,1.34702,1.34818,8438.57001006603
20190506,01:00:00,1.34818,1.34855,1.34709,1.34733,4861.08000791073
20190506,02:00:00,1.34732,1.3481,1.34725,1.34757,3047.73000538349
20190506,03:00:00,1.34756,1.34789,1.34727,1.34755,2180.94000446796
20190506,04:00:00,1.34757,1.34777,1.3467,1.34696,2362.33000314236
20190506,05:00:00,1.34696,1.34789,1.34686,1.3477,3526.06001114845
20190506,06:00:00,1.34769,1.34937,1.34761,1.34865,4202.64999914169
20190506,07:00:00,1.34866,1.34914,1.34701,1.34758,4863.95000171661
20190506,08:00:00,1.34758,1.3478,1.34694,1.34779,3101.81999981403
20190506,09:00:00,1.34779,1.34782,1.34705,1.34743,2898.32000672817
20190506,10:00:00,1.34742,1.34761,1.34695,1.34705,2042.71000182629
20190506,11:00:00,1.34704,1.3474,1.34654,1.34696,3107.29999995232
20190506,12:00:00,1.34696,1.34876,1.34686,1.3485,5848.7499922514
20190506,13:00:00,1.3485,1.34924,1.3467,1.34697,8850.43999552727
20190506,14:00:00,1.34697,1.34773,1.34521,1.34525,9588.50998795033
20190506,15:00:00,1.34527,1.34581,1.34446,1.34471,9683.87997674942
20190506,16:00:00,1.3447,1.34558,1.34421,1.34529,6711.74999308586
20190506,17:00:00,1.34528,1.34549,1.34392,1.34447,6206.22999179363
20190506,18:00:00,1.34446,1.34487,1.34335,1.34374,4632.94001114368
20190506,19:00:00,1.34374,1.34394,1.34318,1.34381,4158.21999680996
20190506,20:00:00,1.34381,1.34498,1.34372,1.34456,2656.78999388218
20190506,21:00:00,1.34456,1.34614,1.34404,1.34552,2087.6800018996
20190506,22:00:00,1.34553,1.34586,1.34502,1.34513,1804.05999931693
20190506,23:00:00,1.34512,1.34518,1.34478,1.34487,1785.98999750614
20190507,00:00:00,1.34486,1.34504,1.34406,1.34415,3161.92000937462
20190507,01:00:00,1.34414,1.34416,1.34205,1.34207,4075.77001392841
20190507,02:00:00,1.34208,1.34255,1.342,1.34208,2340.46000957489
20190507,03:00:00,1.34207,1.34289,1.34181,1.34223,2240.43001089245
20190507,04:00:00,1.34223,1.34278,1.34092,1.34151,4807.25001728535
20190507,05:00:00,1.34151,1.34294,1.34151,1.34273,3268.40001785755
20190507,06:00:00,1.34276,1.34374,1.34198,1.34261,6053.21000742912
20190507,07:00:00,1.34262,1.34332,1.34207,1.34324,6638.38998889923
20190507,08:00:00,1.34324,1.34433,1.34323,1.34429,6386.44000899792
20190507,09:00:00,1.34429,1.34461,1.34398,1.34426,3873.82999897003
20190507,10:00:00,1.34424,1.34594,1.34419,1.34584,3926.87000930309
20190507,11:00:00,1.34584,1.34715,1.34549,1.34711,5665.11000442505
20190507,12:00:00,1.34712,1.34744,1.34607,1.34683,6263.74001932144
20190507,13:00:00,1.34683,1.34846,1.3464,1.34797,10560.8900209665
20190507,14:00:00,1.34797,1.34837,1.34705,1.34742,10792.6200122833
20190507,15:00:00,1.34741,1.34797,1.34669,1.34727,8706.60002541542
20190507,16:00:00,1.34726,1.34756,1.34664,1.34703,5125.44000577927
20190507,17:00:00,1.34703,1.34872,1.34683,1.34853,6098.62999796867
20190507,18:00:00,1.34854,1.34886,1.34772,1.34791,7001.91001594067
20190507,19:00:00,1.34794,1.34849,1.34694,1.34739,4482.18999814987
20190507,20:00:00,1.34745,1.34746,1.34678,1.34724,2365.80999217927
20190507,21:00:00,1.34723,1.34723,1.34644,1.347,1593.2000014782
20190507,22:00:00,1.34704,1.34714,1.3468,1.34701,1474.63000260293
20190507,23:00:00,1.34702,1.34737,1.34691,1.34715,1727.62999999523
20190508,00:00:00,1.34717,1.34742,1.34686,1.34693,3605.85001456738
20190508,01:00:00,1.34694,1.34708,1.34616,1.34641,4606.74000692368
20190508,02:00:00,1.34638,1.34742,1.34607,1.34634,5674.55999958515
20190508,03:00:00,1.34635,1.34661,1.34581,1.34644,4617.65000486374
20190508,04:00:00,1.34643,1.34646,1.34586,1.3459,2112.47000277042
20190508,05:00:00,1.34589,1.34627,1.3458,1.3462,2334.12000751495
20190508,06:00:00,1.34624,1.34627,1.34536,1.34543,3728.40001344681
20190508,07:00:00,1.34543,1.34643,1.34536,1.34594,6686.79002726078
20190508,08:00:00,1.34594,1.34695,1.34549,1.34657,6715.28001844883
20190508,09:00:00,1.34654,1.34781,1.34642,1.34774,6532.99998998642
20190508,10:00:00,1.34772,1.34864,1.34752,1.34759,8018.2600082159
20190508,11:00:00,1.34759,1.34808,1.34627,1.34637,6474.18002331257
20190508,12:00:00,1.34639,1.34668,1.34462,1.3463,11929.7700195313
20190508,13:00:00,1.3463,1.34735,1.34553,1.34619,11742.7600340843
20190508,14:00:00,1.34616,1.34711,1.34571,1.34602,13762.8300215006
20190508,15:00:00,1.346,1.34699,1.34444,1.34589,11468.53999722
20190508,16:00:00,1.34589,1.34726,1.3458,1.34651,7252.06999063492
20190508,17:00:00,1.34649,1.34754,1.34644,1.34717,5779.9200013876
20190508,18:00:00,1.34716,1.34787,1.34702,1.34758,3348.92000877857
20190508,19:00:00,1.34759,1.34853,1.34706,1.34812,4818.66999399662
20190508,20:00:00,1.34812,1.34826,1.34742,1.34742,2200.93999695778
20190508,21:00:00,1.34734,1.34773,1.34698,1.34744,1908.17999191582
20190508,22:00:00,1.34756,1.34771,1.3471,1.34719,2500.88000056148
20190508,23:00:00,1.34719,1.34739,1.34701,1.34735,1721.03000032902
20190509,00:00:00,1.34735,1.3486,1.34711,1.34779,4915.42001247406
20190509,01:00:00,1.34775,1.34837,1.34743,1.3482,4296.61999297142
20190509,02:00:00,1.34819,1.34881,1.3481,1.34828,4786.43001747131
20190509,03:00:00,1.34829,1.34874,1.34799,1.34817,3304.31001579762
20190509,04:00:00,1.34819,1.34855,1.34809,1.34845,2169.13001418114
